objType,data_id,data_q,data_text_content,data_name,data_tagslist,time,archive,anonflg,super_anonflg,userid,photo,ask_type,photo_type,bit_settings,q_link,revision_flg,city_id,answer_count,pin_count,user_pinned,safefilter,channel_id,extra_photo_id,extra_content_image_url_small,extra_content_image_url_medium,extra_content_image_creator_name,extra_content_image_creator_username,extra_content_image_,extra_hebrew_time,extra_url,extra_url_title,extra_item_profile_nickname,extra_item_profile_anonflg,extra_item_profile_active,meta_active,meta_permissions_edit,meta_permissions_delete,meta_permissions_deleteWithoutMsg,meta_permissions_ban,meta_permissions_report,meta_permissions_showAdminMsgs,meta_permissions_,meta_permissions_itemOwner,meta_permissions_restore,meta_permissions_removeFromChannel,meta_moreUserDetails_userid,meta_moreUserDetails_ip
ask,7319061,למה אני לא מסוגלת להחזיק חברויות?,"ניתקתי עם החברה הכי טובה שלי קשר כי כל פעם שדיברנו לאחרונה, אם אני לא יזמתי את השיחה לא דיברנו, כל פעם היא הייתה נורא קרה. לא דיברתי איתה על זה כי אני מפחדת ממה שתגיד כי לא תמיד היא שמה לב ואז כועסת עלי שאני לא מבינה אותה, ותמיד בשיחות כאלה אני גרועה בלדבר ולפתור את זה, כל פעם שיש שיחה רצינית אני מוצאת את עצמי לא יודעת מה להגיד ונבוכה.  למה אני לא יכולה לעזור לתמוך ולדבר שצריך כמו כל חברה אחרת? באמת שאני לא מצליחה.",דיכאון|מצב רוח|חברות,2019/04/16 22:21:34,false,true,false,0,unsplash:RLdcScGQEJ4,0,,false,0,3,3,-1,false,10,null,https://images.unsplash.com/photo-1489667232017-70d92d272e1d?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=ce7258d0b2749b99481cceefa2458059,https://images.unsplash.com/photo-1489667232017-70d92d272e1d?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=3ad6adabab3bf27a0879d78f969e7016,Alex Ivashenko,alexmedia,"16 באפריל 2019, 22:21",ask/7319061/%D7%9C%D7%9E%D7%94-%D7%90%D7%A0%D7%99-%D7%9C%D7%90-%D7%9E%D7%A1%D7%95%D7%92%D7%9C%D7%AA-%D7%9C%D7%94%D7%97%D7%96%D7%99%D7%A7-%D7%97%D7%91%D7%A8%D7%95%D7%99%D7%95%D7%AA,למה-אני-לא-מסוגלת-להחזיק-חברויות,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,224094,62.90.214.252
ask,7319053,אני כבר מיואשת.,"מיואשת מהחיים האלה. נמאס לי מהאנשים המגעילים. מהאפליות שאפילו מגיעות כבר מהמשפחה שלי . מ'החברות' שמנצלות אותי. מאחות שלי. מלחטוף צעקות מאמא ואבא שלי והם גרושים, כך שזה מכל צד. אני מרגישה שמכל צד לוחצים עליי. נמאס לי מאיך שאני נראת. נמאס לי מהבית ספר שרק דוחסים אותי עוד. נמאס לי שמאשימים אותי בדברים שלא אני עשיתי או אמרתי ואין לי זכות דיבור. נמאס לי לבכות כל חצי דקה. נמאס לי שאמא שלי אוהבת יותר את האחיות שלי. ועוד היא אמרה לי את זה. נמאס לי שאנשים עושים לי טובות. אני פשוט מתפרקת. ואני מרגישה את זה ולא יכולה לעשות כלום. אתם חושבים שאני אשמה? מה לעשות במצב כזה?",יאוש,2019/04/16 22:19:51,false,true,false,0,unsplash:v-NBXj3Yv5o,0,,false,0,3,2,-1,false,10,null,https://images.unsplash.com/photo-1516027828283-84217f09f3c4?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=8702c09acdc172a3321799d092557ade,https://images.unsplash.com/photo-1516027828283-84217f09f3c4?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&s=18dad822afb360ac96a5d3a402ea690c,Anh Nguyen,pwign,"16 באפריל 2019, 22:19",ask/7319053/%D7%90%D7%A0%D7%99-%D7%9B%D7%91%D7%A8-%D7%9E%D7%99%D7%95%D7%90%D7%A9%D7%AA,אני-כבר-מיואשת,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,249651,109.186.84.46
ask,7319048,אני מתה לחבר אבל אף אחד לא רוצה אותי מישהוא רוצה?,,התחלות|התאהבות|מוות|נושאים לשיחה|רמזים,2019/04/16 22:19:07,false,false,false,258448,unsplash:B32qg6Ua34Y,0,,false,0,2,1,-1,false,10,null,https://images.unsplash.com/photo-1439920120577-eb3a83c16dd7?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=c4fd8bf1c3ed6400c0c0de8a93a06dea,https://images.unsplash.com/photo-1439920120577-eb3a83c16dd7?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=808d791b54ed5444c3f80a76653a972b,Liane Metzler,liane,"16 באפריל 2019, 22:19",ask/7319048/%D7%90%D7%A0%D7%99-%D7%9E%D7%AA%D7%94-%D7%9C%D7%97%D7%91%D7%A8-%D7%90%D7%91%D7%9C-%D7%90%D7%A3-%D7%90%D7%97%D7%93-%D7%9C%D7%90,אני-מתה-לחבר-אבל-אף-אחד-לא,דניאלוש123665,false,true,true,true,true,false,true,true,true,false,true,true,258448,5.29.56.26
ask,7319022,אתם לבד? (בחיים),"מרגישים לבד..?  &gt; אני כן, מאוד, כבר 4-5 שנים..",בדידות|לבד|חיים|מצב רוח|דיכאון,2019/04/16 22:15:06,false,false,false,258041,unsplash:S7B18sf6hh8,0,,false,0,11,2,-1,false,10,null,https://images.unsplash.com/photo-1485784169334-32268224398e?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=c5295214866c8a937f48d974092047e7,https://images.unsplash.com/photo-1485784169334-32268224398e?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=6834bda61d94248a79ffcf7619a2f5f8,Alex Iby,alexiby,"16 באפריל 2019, 22:15",ask/7319022/%D7%90%D7%AA%D7%9D-%D7%9C%D7%91%D7%93-%D7%91%D7%97%D7%99%D7%99%D7%9D,אתם-לבד-בחיים,Exhausted Roy,false,true,true,true,true,false,true,true,true,false,true,true,258041,37.142.4.90
ask,7319000,אתם מאמינים בגלגול נשמות?,אני כן,גלגול נשמות|אמונה|מוות|מיסטיקה,2019/04/16 22:12:00,false,false,false,255871,16046568976,0,,false,0,4,0,-1,false,10,16046568976,null,null,null,null,"16 באפריל 2019, 22:12",ask/7319000/%D7%90%D7%AA%D7%9D-%D7%9E%D7%90%D7%9E%D7%99%D7%A0%D7%99%D7%9D-%D7%91%D7%92%D7%9C%D7%92%D7%95%D7%9C-%D7%A0%D7%A9%D7%9E%D7%95%D7%AA,אתם-מאמינים-בגלגול-נשמות,רוג'רינה וג'והנה בו זמנית,false,true,true,true,true,false,true,true,true,false,true,true,255871,2.53.188.81
ask,7318972,מה זה בולמיה?,,הפרעות אכילה,2019/04/16 22:06:08,false,true,false,0,unsplash:dnXNK9jmM9Q,0,,false,0,5,0,-1,false,10,null,https://images.unsplash.com/photo-1520880912170-1efcca683f13?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=0fee3b6b7c5ef4c34dfcd129bef28720,https://images.unsplash.com/photo-1520880912170-1efcca683f13?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=2c64d226881bf8bf4e586443ea57fbd3,David Lezcano,_thedl,"16 באפריל 2019, 22:06",ask/7318972/%D7%9E%D7%94-%D7%96%D7%94-%D7%91%D7%95%D7%9C%D7%9E%D7%99%D7%94,מה-זה-בולמיה,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,243881,80.178.205.241
ask,7318919,אני מרגישה שאני לא שייכת לעולם הזה מישהו יכול לעזור לי?!,אני אוהבת את הלבד שלי מאוד לא מעוניינת להמשיך את הגלגל הזה של להביא ילדים לעולם ולא מבינה את הרעיון של זה וישלי המון שאלות ואף אחד לא מבין אותי באמת,בדידות|מצב רוח|העולם|יאוש|דיכאון,2019/04/16 21:55:42,false,false,false,248861,unsplash:PJrkLbUqMzQ,0,,false,0,2,0,-1,false,10,null,https://images.unsplash.com/photo-1431660370894-11a187f8cf92?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=f982a93f93f3b8f77bae1f599a76ed3c,https://images.unsplash.com/photo-1431660370894-11a187f8cf92?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=15661731746dba346e4d5e4c999d74b3,Math,builtbymath,"16 באפריל 2019, 21:55",ask/7318919/%D7%90%D7%A0%D7%99-%D7%9E%D7%A8%D7%92%D7%99%D7%A9%D7%94-%D7%A9%D7%90%D7%A0%D7%99-%D7%9C%D7%90-%D7%A9%D7%99%D7%99%D7%9B%D7%AA-%D7%9C%D7%A2%D7%95%D7%9C%D7%9D,אני-מרגישה-שאני-לא-שייכת-לעולם,מחפשת תשובות20,false,true,true,true,true,false,true,true,true,false,true,true,248861,80.246.133.73
ask,7318892,האם מת לכם פעם הבן אדם שהכי אהבתם בעולם?,"(או אהבתם מאוד בצורה מוגזמת) - ואני כן, לפני פחות מ-3 שנים סבתא שלי שגידלה אותי מתה כל החיים מתה (ונכנסתי לדיכאון מאז וכולי)",מוות|שברון לב|געגוע,2019/04/16 21:50:01,false,false,false,258041,unsplash:kgRpD0OA4IU,0,,false,0,8,1,-1,false,10,null,https://images.unsplash.com/photo-1542395455685-daa07c032484?ixlib=rb-1.2.1&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ,https://images.unsplash.com/photo-1542395455685-daa07c032484?ixlib=rb-1.2.1&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ,Elijah O'Donnell,elijahsad,"16 באפריל 2019, 21:50",ask/7318892/%D7%94%D7%90%D7%9D-%D7%9E%D7%AA-%D7%9C%D7%9B%D7%9D-%D7%A4%D7%A2%D7%9D-%D7%94%D7%91%D7%9F-%D7%90%D7%93%D7%9D-%D7%A9%D7%94%D7%9B%D7%99,האם-מת-לכם-פעם-הבן-אדם-שהכי,Exhausted Roy,false,true,true,true,true,false,true,true,true,false,true,true,258041,37.142.4.90
ask,7318791,"לפעמים אני אומרת לעצמי: 'שיואו, את כזאת מושכת. אולי תצאי איתי? לא, את לא יכולה, את אני' - קרה לעוד מישהו??",,בטחון עצמי|ביטחון עצמי|דיכאון|מראה|התחלות,2019/04/16 21:27:03,false,true,false,0,unsplash:Vch7zxFml_g,0,,false,0,2,2,-1,false,10,null,https://images.unsplash.com/photo-1506682346094-f6b22bf130eb?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=6240cf102a44dc3039d8b268fe70d998,https://images.unsplash.com/photo-1506682346094-f6b22bf130eb?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=5b86cb1c7ae05fcc333ec76d9c8b8870,Tony Ross,tonyross,"16 באפריל 2019, 21:27",ask/7318791/%D7%9C%D7%A4%D7%A2%D7%9E%D7%99%D7%9D-%D7%90%D7%A0%D7%99-%D7%90%D7%95%D7%9E%D7%A8%D7%AA-%D7%9C%D7%A2%D7%A6%D7%9E%D7%99,לפעמים-אני-אומרת-לעצמי,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,235885,79.178.87.243
ask,7318785,איך הייתם מגדירים אתכם ב-2 מילים?,"אני, אבל ב-3:  הליצן העצוב / The Sad Clown",בטחון עצמי|תיאור|עצבות|דיכאון,2019/04/16 21:25:12,false,false,false,258041,unsplash:3SZFl_fALuU,0,,false,0,26,3,-1,false,10,null,https://images.unsplash.com/photo-1532968165171-2bd36064c6a0?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=3449da561207826ca65dfd7b7c1a7981,https://images.unsplash.com/photo-1532968165171-2bd36064c6a0?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=47b48cbe92f13591a537adce6818ae1c,Anastasia Dulgier,dulgier,"16 באפריל 2019, 21:25",ask/7318785/%D7%90%D7%99%D7%9A-%D7%94%D7%99%D7%99%D7%AA%D7%9D-%D7%9E%D7%92%D7%93%D7%99%D7%A8%D7%99%D7%9D-%D7%90%D7%AA%D7%9B%D7%9D-%D7%91-2-%D7%9E%D7%99%D7%9C%D7%99%D7%9D,איך-הייתם-מגדירים-אתכם-ב-2-מילים,Exhausted Roy,false,true,true,true,true,false,true,true,true,false,true,true,258041,37.142.4.90
ask,7318777,אנורקסים הם בהכרח אנשים רזים שמקיאים?,,הפרעות אכילה,2019/04/16 21:23:24,false,true,false,0,unsplash:qdE7A8XqUgc,0,,false,0,10,0,-1,false,10,null,https://images.unsplash.com/photo-1552846573-47e482355fa7?ixlib=rb-1.2.1&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ,https://images.unsplash.com/photo-1552846573-47e482355fa7?ixlib=rb-1.2.1&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ,Louis Hansel,louishansel,"16 באפריל 2019, 21:23",ask/7318777/%D7%90%D7%A0%D7%95%D7%A8%D7%A7%D7%A1%D7%99%D7%9D-%D7%94%D7%9D-%D7%91%D7%94%D7%9B%D7%A8%D7%97-%D7%90%D7%A0%D7%A9%D7%99%D7%9D-%D7%A8%D7%96%D7%99%D7%9D,אנורקסים-הם-בהכרח-אנשים-רזים,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,254831,93.173.253.61
ask,7318760,"אני מרגישה ממש לבד, אין לי את מי לשתף כלום",,בדידות|מצב רוח|דיכאון|לבד|בכי,2019/04/16 21:18:33,false,true,false,0,unsplash:nwWUBsW6ud4,0,,false,0,8,1,-1,false,10,null,https://images.unsplash.com/photo-1525120334885-38cc03a6ec77?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=ea3d17fbf9be020df119143aa539b8c0,https://images.unsplash.com/photo-1525120334885-38cc03a6ec77?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=7a183ec3ed8655c7abc4a70aae6a9050,Kristina Tripkovic,tinamosquito,"16 באפריל 2019, 21:18",ask/7318760/%D7%90%D7%A0%D7%99-%D7%9E%D7%A8%D7%92%D7%99%D7%A9%D7%94-%D7%9E%D7%9E%D7%A9-%D7%9C%D7%91%D7%93-%D7%90%D7%99%D7%9F-%D7%9C%D7%99-%D7%90%D7%AA,אני-מרגישה-ממש-לבד-אין-לי-את,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,257784,109.186.255.234
ask,7318686,חברה שלי אומרת לי ש..,היא נפרדה ממני למרות שהיא עדיין אוהבת אותי ואני אותה בגלל שרבנו מלא מלא והיא אומרת 'סליחה אני פשוט לכ יכולה' יש לכם משהו להגיד לי לכתוב לה שאולי יחזיר אותה אליי?או איך להתגבר על זה..,התאהבות|בטחון עצמי|דיכאון|באסה|געגועים,2019/04/16 21:02:23,false,false,false,251019,unsplash:qQMKgH_tMcw,0,,false,0,2,1,-1,false,10,null,https://images.unsplash.com/photo-1475847676693-18042d697608?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=39b2f04af664d1b597aef09b0b5cd1aa,https://images.unsplash.com/photo-1475847676693-18042d697608?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=521cda3679815420bc9fa8db2120ae69,Anete Lsia,anete_lusina,"16 באפריל 2019, 21:02",ask/7318686/%D7%97%D7%91%D7%A8%D7%94-%D7%A9%D7%9C%D7%99-%D7%90%D7%95%D7%9E%D7%A8%D7%AA-%D7%9C%D7%99-%D7%A9,חברה-שלי-אומרת-לי-ש,BIG SHAQ,false,true,true,true,true,false,true,true,true,false,true,true,251019,46.117.112.57
ask,7318673,איך להרעיב את עצמי?,אני יודעת שזה לא טוב... אבל אני רוצה להרעיב את עצמי  איך לא לגעת באוכל ?,דיכאון|דיאטת כסאח,2019/04/16 20:58:18,false,true,false,0,unsplash:MU93ZoQPNB8,0,,false,0,6,2,-1,false,10,null,https://images.unsplash.com/photo-1501297875943-27f3803b4956?ixlib=rb-1.2.1&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ,https://images.unsplash.com/photo-1501297875943-27f3803b4956?ixlib=rb-1.2.1&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ,Priscilla Du Preez,priscilladupreez,"16 באפריל 2019, 20:58",ask/7318673/%D7%90%D7%99%D7%9A-%D7%9C%D7%94%D7%A8%D7%A2%D7%99%D7%91-%D7%90%D7%AA-%D7%A2%D7%A6%D7%9E%D7%99,איך-להרעיב-את-עצמי,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,164924,2.55.185.81
ask,7318644,אם הבן אדם שהכי חשוב לכם עומד למות ? מה הייתם אומרים לו? וכיצד הייתם מראים לו שהוא היה הבן אדם הכי חשוב בחיים שלכם?,,חיים|מוות|משפחה|העולם|חלומות,2019/04/16 20:50:25,false,false,false,254555,1460272108,0,,false,0,8,2,-1,false,10,1460272108,null,null,null,null,"16 באפריל 2019, 20:50",ask/7318644/%D7%90%D7%9D-%D7%94%D7%91%D7%9F-%D7%90%D7%93%D7%9D-%D7%A9%D7%94%D7%9B%D7%99-%D7%97%D7%A9%D7%95%D7%91-%D7%9C%D7%9B%D7%9D-%D7%A2%D7%95%D7%9E%D7%93-%D7%9C%D7%9E%D7%95%D7%AA,אם-הבן-אדם-שהכי-חשוב-לכם-עומד-למות,Shasha 33,false,true,true,true,true,false,true,true,true,false,true,true,254555,109.65.228.5
ask,7318641,"היי, שאלה - כול דבר שאני אוכלת אחרי כמה דקות יש לי בחילה ואני מקיאה הכול... מה לעשות?",,בחילות|הקאות|אוכל|בחילה,2019/04/16 20:49:56,false,true,false,0,3158385504,0,,false,0,4,0,-1,false,10,3158385504,null,null,null,null,"16 באפריל 2019, 20:49",ask/7318641/%D7%94%D7%99%D7%99-%D7%A9%D7%90%D7%9C%D7%94-%D7%9B%D7%95%D7%9C-%D7%93%D7%91%D7%A8-%D7%A9%D7%90%D7%A0%D7%99-%D7%90%D7%95%D7%9B%D7%9C%D7%AA,היי-שאלה-כול-דבר-שאני-אוכלת,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,161716,94.230.83.219
ask,7318639,אתם חושבים שזה בסדר לחשוב על להתאבד והאם זה טוב?,,דיכאון,2019/04/16 20:49:43,false,false,false,258302,unsplash:HeFtpMLUscE,0,,false,0,5,1,-1,false,10,null,https://images.unsplash.com/photo-1533242883923-f60a02c02024?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=4dbfc82b729b706d5237ee42fb98718a,https://images.unsplash.com/photo-1533242883923-f60a02c02024?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=358cb1edebac785ffd195cbc88d402fc,Alex Iby,alexiby,"16 באפריל 2019, 20:49",ask/7318639/%D7%90%D7%AA%D7%9D-%D7%97%D7%95%D7%A9%D7%91%D7%99%D7%9D-%D7%A9%D7%96%D7%94-%D7%91%D7%A1%D7%93%D7%A8-%D7%9C%D7%97%D7%A9%D7%95%D7%91-%D7%A2%D7%9C,אתם-חושבים-שזה-בסדר-לחשוב-על,ברווז קטן,false,true,true,true,true,false,true,true,true,false,true,true,258302,31.27.14.250
ask,7318613,יש לי בעיה,יש לי בגרויות עוד איזה חודש וחצי ואני ממש לא מוכן לשום דבר במיוחד לא למתמטיקה ותנך אני לחוץ ברמות כי לא משנה כמה אני לומד זה לא מספיק  מה לעשות?? כבר נמאס שאני לומד ולא מצליח זה גורם לי להפסיק ללמוד מרוב יאוש...,בגרויות|יאוש|כישלון,2019/04/16 20:45:25,false,true,false,0,unsplash:rD2dc_2S3i0,0,,false,0,4,0,-1,false,10,null,https://images.unsplash.com/photo-1518133835878-5a93cc3f89e5?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=ba1dd0b92557284d307b3b34db2bd0a1,https://images.unsplash.com/photo-1518133835878-5a93cc3f89e5?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=aaf588e228b654c7f6c3d33a5e00c640,Chris Liverani,chrisliverani,"16 באפריל 2019, 20:45",ask/7318613/%D7%99%D7%A9-%D7%9C%D7%99-%D7%91%D7%A2%D7%99%D7%94,יש-לי-בעיה,אנונימי,true,true,true,true,true,false,true,true,true,false,true,true,257206,94.230.83.25
ask,7318602,"נמאס לי, אני בודדה נורא... אף אחד לא מוכן להיות בקרבתי מה לעשות?","כל דבר שאני עושה לא בסדר, כל דבר שאני אומרת לא בסדר... אני לא יכולה להגיד את דעתי מבלי לקבל ירייה בבום אני לא יכולה למצוא לי את המקום שלי בעולם הזה. אני ממש מתוסכלת. אין לי חשק לכלום חוץ משירים דכאוניים ולישון",בדידות|דיכאון|ביטחון עצמי|מצב רוח|בטחון עצמי,2019/04/16 20:42:47,false,true,false,0,unsplash:nXo2ZsKHTHg,0,,false,0,4,4,-1,false,10,null,https://images.unsplash.com/photo-1483884105135-c06ea81a7a80?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=4d5d3c67aeefd8a30a3fc9c53b09bb0c,https://images.unsplash.com/photo-1483884105135-c06ea81a7a80?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=5730d77aaab2344774d45187412310dd,Sasha  Freemind,sashafreemind,"16 באפריל 2019, 20:42",ask/7318602/%D7%A0%D7%9E%D7%90%D7%A1-%D7%9C%D7%99-%D7%90%D7%A0%D7%99-%D7%91%D7%95%D7%93%D7%93%D7%94-%D7%A0%D7%95%D7%A8%D7%90-%D7%90%D7%A3,נמאס-לי-אני-בודדה-נורא-אף,אנונימית,true,true,true,true,true,false,true,true,true,false,true,true,237616,89.138.230.43
ask,7318479,אתם יודעים איך להתגבר על דיכאון?,,דיכאון,2019/04/16 20:12:22,false,false,false,258302,unsplash:1T2RwqF4pc0,0,,false,0,3,2,-1,false,10,null,https://images.unsplash.com/photo-1509942371272-a61e1ec6c1a7?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=c2a67298f29a804ba4010cc05d5f44f5,https://images.unsplash.com/photo-1509942371272-a61e1ec6c1a7?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=a27a984e9837484c226ed036f417a8cf,Victor Dueas Teixeira,victorduenas,"16 באפריל 2019, 20:12",ask/7318479/%D7%90%D7%AA%D7%9D-%D7%99%D7%95%D7%93%D7%A2%D7%99%D7%9D-%D7%90%D7%99%D7%9A-%D7%9C%D7%94%D7%AA%D7%92%D7%91%D7%A8-%D7%A2%D7%9C-%D7%93%D7%99%D7%9B%D7%90%D7%95%D7%9F,אתם-יודעים-איך-להתגבר-על-דיכאון,ברווז קטן,false,true,true,true,true,false,true,true,true,false,true,true,258302,31.27.14.250
ask,7318446,"איך לגרום לעצמי לבכות? אני מרגיש פיזית משהו יושב לי על הלב ואני מרגיש שצריך לבכות אבל אני לא מצליח, לא בכיתי חצי שנה כבר",,תמיכה|דיכאון|עצב|כאב|דמעות,2019/04/16 20:01:55,false,true,false,0,unsplash:FWVMhUa_wbY,0,,false,0,14,3,-1,false,10,null,https://images.unsplash.com/photo-1520333789090-1afc82db536a?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=400&fit=max&ixid=eyJhcHBfaWQiOjE4OTkzfQ&s=113c2c0fbca79abf51a7051e1ef2584a,https://images.unsplash.com/photo-1520333789090-1afc82db536a?ixlib=rb-0.3.5&q=80&fm=jpg&crop=entropy&cs=tinysrgb&w=680&fit=crop&s=7fee05f1aa0e379baf6e683b12a6320e,bruce mars,brucemars,"16 באפריל 2019, 20:01",ask/7318446/%D7%90%D7%99%D7%9A-%D7%9C%D7%92%D7%A8%D7%95%D7%9D-%D7%9C%D7%A2%D7%A6%D7%9E%D7%99-%D7%9C%D7%91%D7%9B%D7%95%D7%AA-%D7%90%D7%A0%D7%99,איך-לגרום-לעצמי-לבכות-אני,אנונימי,true,true,true,true,true,false,true,true,true,false,true,true,229581,93.173.60.224
